date,code,pred,true,gross_return,prev_code,next_code,switch_in,switch_out,entry_cost_bps,exit_cost_bps,net_return
2017-09-28,SZ300500,0.011292654,0.0848026,0.0848026,SZ300334,SZ002486,True,True,8.0,13.0,0.08252564273470386
2017-09-29,SZ002486,0.012666246,-0.0027229406,-0.0027229406,SZ300500,SH603616,True,True,8.0,13.0,-0.0048161852565982155
2017-10-09,SH603616,0.014267122,-0.020562029,-0.020562029,SZ002486,SH603616,True,False,8.0,0.0,-0.02134557937680004
2017-10-10,SH603616,0.014899567,6.582157e-11,6.582157e-11,SH603616,SZ300088,False,True,0.0,13.0,-0.0012999999342639956
2017-10-11,SZ300088,0.0141683025,0.023532959,0.023532959,SH603616,SZ002600,True,True,8.0,13.0,0.02138460426037736
2017-10-12,SZ002600,0.014504289,0.004781829,0.004781829,SZ300088,SZ000935,True,True,8.0,13.0,0.002672832132202041
2017-10-13,SZ000935,0.015156498,0.016525023,0.016525023,SZ002600,SZ000856,True,True,8.0,13.0,0.014391377637723801
2017-10-16,SZ000856,0.015650595,-0.014669052,-0.014669052,SZ000935,SZ000852,True,True,8.0,13.0,-0.016737222246614003
2017-10-17,SZ000852,0.012567426,-0.036679536,-0.036679536,SZ000856,SZ300521,True,True,8.0,13.0,-0.03870150712111731
2017-10-18,SZ300521,0.0149588585,0.02729659,0.02729659,SZ000852,SH600876,True,True,8.0,13.0,0.02514033554945372
2017-10-19,SH600876,0.01649056,0.0034919248,0.0034919248,SZ300521,SH600727,True,True,8.0,13.0,0.0013856353895218554
2017-10-20,SH600727,0.012429079,-0.011312217,-0.011312217,SH600876,SH603126,True,True,8.0,13.0,-0.013387433109005697
2017-10-23,SH603126,0.013575385,0.0076923077,0.0076923077,SH600727,SZ000935,True,True,8.0,13.0,0.005577201853829816
2017-10-24,SZ000935,0.01486004,0.039183483,0.039183483,SH603126,SZ300520,True,True,8.0,13.0,0.03700227843652226
2017-10-25,SZ300520,0.013555622,-0.03899938,-0.03899938,SZ000935,SZ000935,True,True,8.0,13.0,-0.0410164818613552
2017-10-26,SZ000935,0.015551776,0.083618134,0.083618134,SZ300520,SZ300520,True,True,8.0,13.0,0.08134366288145922
2017-10-27,SZ300520,0.014553699,0.018829858,0.018829858,SZ000935,SH600727,True,True,8.0,13.0,0.016691374881252274
2017-10-30,SH600727,0.01521579,0.011686143,0.011686143,SZ300520,SZ000717,True,True,8.0,13.0,0.009562654253288505
2017-10-31,SZ000717,0.012310496,0.033398822,0.033398822,SH600727,SZ000795,True,True,8.0,13.0,0.031229759208574848
2017-11-01,SZ000795,0.011846044,-0.010845987,-0.010845987,SZ000717,SZ000935,True,True,8.0,13.0,-0.012922181707126335
2017-11-02,SZ000935,0.022370322,-0.06317775,-0.06317775,SZ000795,SZ002486,True,True,8.0,13.0,-0.06514410242986002
2017-11-03,SZ002486,0.01623363,0.006028636,0.006028636,SZ000935,SZ000935,True,True,8.0,13.0,0.003917022134181325
2017-11-06,SZ000935,0.015482603,-0.011378003,-0.011378003,SZ002486,SZ300457,True,True,8.0,13.0,-0.013453081026823077
2017-11-07,SZ300457,0.013417274,-0.0025769172,-0.0025769172,SZ000935,SZ300167,True,True,8.0,13.0,-0.004670468353873858
2017-11-08,SZ300167,0.0644101,-0.0017791332,-0.0017791332,SZ300457,SZ300141,True,True,8.0,13.0,-0.0038743588705785204
2017-11-09,SZ300141,0.01309117,0.0141620785,0.0141620785,SZ300167,SH600773,True,True,8.0,13.0,0.012033392863711745
2017-11-10,SH600773,0.013249281,-0.0069169966,-0.0069169966,SZ300141,SZ300477,True,True,8.0,13.0,-0.00900143810081655
2017-11-13,SZ300477,0.010991255,-0.017784256,-0.017784256,SH600773,SZ000935,True,True,8.0,13.0,-0.0198458875580263
2017-11-14,SZ000935,0.02195528,0.0010579212,0.0010579212,SZ300477,SZ000935,True,False,8.0,0.0,0.0002570748630399411
2017-11-15,SZ000935,0.016273158,-0.119947165,-0.119947165,SZ000935,SZ000807,False,True,0.0,13.0,-0.12109123368550001
2017-11-16,SZ000807,0.014316532,-0.01829955,-0.01829955,SZ000935,SZ300340,True,True,8.0,13.0,-0.020360099976531987
2017-11-17,SZ300340,0.016243512,-0.009475679,-0.009475679,SZ000807,SZ000868,True,True,8.0,13.0,-0.011554749928806118
2017-11-20,SZ000868,0.01213262,0.0014413375,0.0014413375,SZ300340,SZ000868,True,False,8.0,0.0,0.0006401844299999127
2017-11-21,SZ000868,0.016105166,-0.08117444,-0.08117444,SZ000868,SZ000935,False,True,0.0,13.0,-0.08236891322799988
2017-11-22,SZ000935,0.015907526,-0.027828747,-0.027828747,SZ000868,SH603066,True,True,8.0,13.0,-0.029869295573196952
2017-11-23,SH603066,0.016065637,0.024330901,0.024330901,SZ000935,SZ002722,True,True,8.0,13.0,0.022180871412037062
2017-11-24,SZ002722,0.015275082,0.023792094,0.023792094,SH603066,SZ300520,True,True,8.0,13.0,0.02164319534637782
2017-11-27,SZ300520,0.017162533,-0.034402672,-0.034402672,SZ002722,SZ002822,True,True,8.0,13.0,-0.03642942216757883
2017-11-28,SZ002822,0.013427156,-0.03668862,-0.03668862,SZ300520,SZ300552,True,True,8.0,13.0,-0.03871057205416473
2017-11-29,SZ300552,0.016935248,0.012773723,0.012773723,SZ002822,SH603126,True,True,8.0,13.0,0.010647951466371985
2017-11-30,SH603126,0.01329869,-0.026265215,-0.026265215,SZ300552,SZ000816,True,True,8.0,13.0,-0.02830904536432355
2017-12-01,SZ000816,0.010847966,-0.0722135,-0.0722135,SH603126,SZ002652,True,True,8.0,13.0,-0.07416088675204002
2017-12-04,SZ002652,0.015709886,0.010961214,0.010961214,SZ000816,SH603009,True,True,8.0,13.0,0.008839246850262494
2017-12-05,SH603009,0.016085401,0.0068603717,0.0068603717,SZ002652,SZ000935,True,True,8.0,13.0,0.004747012054216571
2017-12-06,SZ000935,0.018714,-0.033275962,-0.033275962,SH603009,SH600338,True,True,8.0,13.0,-0.03530507708680053
2017-12-07,SH600338,0.012359905,0.010738752,0.010738752,SZ000935,SZ002606,True,True,8.0,13.0,0.00861725178910211
2017-12-08,SZ002606,0.014919331,0.032896023,0.032896023,SH600338,SZ002194,True,True,8.0,13.0,0.03072801556356386
2017-12-11,SZ002194,0.011129602,0.02587646,0.02587646,SZ002606,SZ002510,True,True,8.0,13.0,0.02372318634551851
2017-12-12,SZ002510,0.010699737,-0.0030769228,-0.0030769228,SZ002194,SZ002201,True,True,8.0,13.0,-0.005169424462119765
2017-12-13,SZ002201,0.008634409,-0.033770163,-0.033770163,SZ002510,SZ300056,True,True,8.0,13.0,-0.035798240778669554
2017-12-14,SZ300056,0.015354137,-0.01540383,-0.01540383,SZ002201,SH603799,True,True,8.0,13.0,-0.01747045797698321
2017-12-15,SH603799,0.015156498,-0.008739077,-0.008739077,SZ300056,SH603823,True,True,8.0,13.0,-0.010819694026940052
2017-12-18,SH603823,0.013180107,-0.036577806,-0.036577806,SH603799,SH601011,True,True,8.0,13.0,-0.038599990648318205
2017-12-19,SH601011,0.013614913,-0.009592326,-0.009592326,SH603823,SZ002606,True,True,8.0,13.0,-0.011671152091419001
2017-12-20,SZ002606,0.016955012,-0.00624634,-0.00624634,SH601011,SZ002606,True,False,8.0,0.0,-0.007041342928000072
2017-12-21,SZ002606,0.013535857,-0.010214104,-0.010214104,SZ002606,SZ300462,False,True,0.0,13.0,-0.01150082566479993
2017-12-22,SZ300462,0.015057678,-0.007358954,-0.007358954,SZ002606,SH603729,True,True,8.0,13.0,-0.009442467849912095
2017-12-25,SH603729,0.016816664,-0.014624576,-0.014624576,SZ300462,SZ300570,True,True,8.0,13.0,-0.016692839599959042
2017-12-26,SZ300570,0.014059601,0.07356257,0.07356257,SH603729,SZ000670,True,True,8.0,13.0,0.07130920510807282
2017-12-27,SZ000670,0.01719218,0.04502652,0.04502652,SZ300570,SZ000759,True,True,8.0,13.0,0.04283305113558056
2017-12-28,SZ000759,0.012676128,0.009653531,0.009653531,SZ000670,SH600080,True,True,8.0,13.0,0.007534308624572272
2019-01-02,SH600080,0.017248226,0.05145318,0.05145318,SZ000759,SZ002141,True,True,8.0,13.0,0.04924622183330718
2019-01-03,SZ002141,0.017076548,0.020254629,0.020254629,SH600080,SZ300126,True,True,8.0,13.0,0.018113155343914222
2019-01-04,SZ300126,0.014465253,5.227087e-11,5.227087e-11,SZ002141,SZ002058,True,True,8.0,13.0,-0.00209895994783893
2019-01-07,SZ002058,0.016462127,-0.00229433,-0.00229433,SZ300126,SZ002333,True,True,8.0,13.0,-0.004388474293103184
2019-01-08,SZ002333,0.016073594,-0.011041767,-0.011041767,SZ002058,SZ000058,True,True,8.0,13.0,-0.013117550772737685
2019-01-09,SZ000058,0.017645793,0.04450262,0.04450262,SZ002333,SH600635,True,True,8.0,13.0,0.0423102507807247
2019-01-10,SH600635,0.019046316,-0.008200259,-0.008200259,SZ000058,SZ300551,True,True,8.0,13.0,-0.010282006984369318
2019-01-11,SZ300551,0.012125025,0.010227272,0.010227272,SH600635,SZ300343,True,True,8.0,13.0,0.008106845365162929
2019-01-14,SZ300343,0.017148834,5.227087e-11,5.227087e-11,SZ300551,SZ002549,True,True,8.0,13.0,-0.00209895994783893
2019-01-15,SZ002549,0.018242145,-0.025374105,-0.025374105,SZ300343,SH600198,True,True,8.0,13.0,-0.027419805768569172
2019-01-16,SH600198,0.018784283,0.02964427,0.02964427,SZ002549,SZ000509,True,True,8.0,13.0,0.027483087863040767
2019-01-17,SZ000509,0.02004927,0.010233451,0.010233451,SH600198,SH600198,True,True,8.0,13.0,0.008113011395688874
2019-01-18,SH600198,0.017058479,-0.040000003,-0.040000003,SZ000509,SZ300710,True,True,8.0,13.0,-0.04201500459370311
2019-01-21,SZ300710,0.013037623,-0.0013077594,-0.0013077594,SH600198,SZ300076,True,True,8.0,13.0,-0.0034039744653299175
2019-01-22,SZ300076,0.017844578,5.227087e-11,5.227087e-11,SZ300710,SZ002681,True,True,8.0,13.0,-0.00209895994783893
2019-01-23,SZ002681,0.016841622,-0.024138689,-0.024138689,SZ300076,SZ000595,True,True,8.0,13.0,-0.02618698285733656
2019-01-24,SZ000595,0.021404615,-0.021251475,-0.021251475,SZ002681,SH600595,True,True,8.0,13.0,-0.023305829004033995
2019-01-25,SH600595,0.028109051,-0.121176474,-0.121176474,SZ000595,SZ000722,True,True,8.0,13.0,-0.12302108942813295
2019-01-28,SZ000722,0.018612606,-0.028169014,-0.028169014,SH600595,SH600156,True,True,8.0,13.0,-0.030208848366374608
2019-01-29,SH600156,0.019525204,-0.024390243,-0.024390243,SZ000722,SZ002243,True,True,8.0,13.0,-0.026438008855552697
2019-01-30,SZ002243,0.016688017,0.028978622,0.028978622,SH600156,SH600595,True,True,8.0,13.0,0.026818837031566733
2019-01-31,SH600595,0.11943936,0.15638767,0.15638767,SZ002243,SH600218,True,True,8.0,13.0,0.1539604585361769
2019-02-01,SH600218,0.014700179,0.051677246,0.051677246,SH600595,SZ000068,True,True,8.0,13.0,0.049469817527735716
2019-02-11,SZ000068,0.012269595,0.0050607286,0.0050607286,SH600218,SH600825,True,True,8.0,13.0,0.002951146333097787
2019-02-12,SH600825,0.012468379,-0.0051089916,-0.0051089916,SZ000068,SZ000409,True,True,8.0,13.0,-0.0071972280309912096
2019-02-13,SZ000409,0.011230498,0.030270271,0.030270271,SH600825,SZ300537,True,True,8.0,13.0,0.02810777491198202
2019-02-14,SZ300537,0.01198949,0.015448604,0.015448604,SZ000409,SZ300268,True,True,8.0,13.0,0.013317217998148001
2019-02-15,SZ300268,0.0139954,0.0044247787,0.0044247787,SZ300537,SH600178,True,True,8.0,13.0,0.0023165312664998883
2019-02-18,SH600178,0.013435191,0.0028694405,0.0028694405,SZ300268,SH600800,True,True,8.0,13.0,0.0007644576591681052
2019-02-19,SH600800,0.01550435,-0.0073710075,-0.0073710075,SH600178,SZ000707,True,True,8.0,13.0,-0.009454496050097738
2019-02-20,SZ000707,0.029680708,0.066831686,0.066831686,SH600800,SZ002209,True,True,8.0,13.0,0.06459244896435345
2019-02-21,SZ002209,0.012766554,0.028596187,0.028596187,SZ000707,SH600975,True,True,8.0,13.0,0.026437204747334686
2019-02-22,SH600975,0.009043875,-0.014293568,-0.014293568,SZ002209,SZ300265,True,True,8.0,13.0,-0.016362526372510677
2019-02-25,SZ300265,0.015170031,-0.022882376,-0.022882376,SH600975,SH600355,True,True,8.0,13.0,-0.024933306808071043
2019-02-26,SH600355,0.018224074,0.011235955,0.011235955,SZ300265,SZ000752,True,True,8.0,13.0,0.009113411179893394
2019-02-27,SZ000752,0.0117997425,0.008376288,0.008376288,SH600355,SZ000586,True,True,8.0,13.0,0.0062597465065394875
2019-02-28,SZ000586,0.014347789,0.010914052,0.010914052,SZ000752,SZ000622,True,True,8.0,13.0,0.008792183841414003
2019-03-01,SZ000622,0.019344492,0.17757009,0.17757009,SZ000586,SZ002893,True,True,8.0,13.0,0.17509841748389388
2019-03-04,SZ002893,0.0123057375,0.01,0.01,SZ000622,SZ300278,True,True,8.0,13.0,0.00788005040000006
2019-03-05,SZ300278,0.06775251,0.0070724925,0.0070724925,SZ002893,SH600212,True,True,8.0,13.0,0.004958687621142266
2019-03-06,SH600212,0.011953347,-0.020331325,-0.020331325,SZ300278,SZ000410,True,True,8.0,13.0,-0.022387610362078036
2019-03-07,SZ000410,0.013896008,0.04699739,0.04699739,SH600212,SZ002547,True,True,8.0,13.0,0.044799784358285466
2019-03-08,SZ002547,0.026067,0.011600928,0.011600928,SZ000410,SZ002177,True,True,8.0,13.0,0.009477618116165099
2019-03-11,SZ002177,0.015287494,0.008721654,0.008721654,SZ002547,SH600595,True,True,8.0,13.0,0.0066043875971200094
2019-03-12,SH600595,0.023374382,-0.08931699,-0.08931699,SZ002177,SH600198,True,True,8.0,13.0,-0.09122847721066962
2019-03-13,SH600198,0.021458829,0.003550296,0.003550296,SH600595,SZ002871,True,True,8.0,13.0,0.0014438840707078349
2019-03-14,SZ002871,0.012911124,-0.0020689655,-0.0020689655,SH600198,SZ002192,True,True,8.0,13.0,-0.004163582824174061
2019-03-15,SZ002192,0.015115818,-0.00952381,-0.00952381,SZ002871,SZ300096,True,True,8.0,13.0,-0.011602779903762461
2019-03-18,SZ300096,0.017085584,-0.012067579,-0.012067579,SZ002192,SZ000707,True,True,8.0,13.0,-0.014141209634382146
2019-03-19,SZ000707,0.019362563,0.08096591,0.08096591,SZ300096,SH600609,True,True,8.0,13.0,0.07869700579354633
2019-03-20,SH600609,0.017049443,0.030535715,0.030535715,SZ000707,SZ000571,True,True,8.0,13.0,0.02837266175564368
2019-03-21,SZ000571,0.0125135565,0.0078079817,0.0078079817,SH600609,SZ300067,True,True,8.0,13.0,0.0056926330587310225
2019-03-22,SZ300067,0.015676027,0.049689442,0.049689442,SZ000571,SZ002299,True,True,8.0,13.0,0.047486185848819584
2019-03-25,SZ002299,0.01306473,-0.11327627,-0.11327627,SZ300067,SH600198,True,True,8.0,13.0,-0.11513746764032073
2019-03-26,SH600198,0.030277602,-0.030094583,-0.030094583,SZ002299,SH600776,True,True,8.0,13.0,-0.0321303756740664
2019-03-27,SH600776,0.015567599,0.037037037,0.037037037,SH600198,SH600651,True,True,8.0,13.0,0.03486033774081854
2019-03-28,SH600651,0.0153688155,0.04059876,0.04059876,SH600776,SZ002387,True,True,8.0,13.0,0.03841458482671034
2019-03-29,SZ002387,0.0145375375,0.01045445,0.01045445,SH600651,SZ002121,True,True,8.0,13.0,0.008333546527627966
2019-04-01,SZ002121,0.0154591715,0.0029228372,0.0029228372,SZ002387,SH600156,True,True,8.0,13.0,0.0008177422816308955
2019-04-02,SH600156,0.01627238,0.0021905806,0.0021905806,SZ002121,SH603315,True,True,8.0,13.0,8.702265894378058e-05
2019-04-03,SH603315,0.0141490055,-0.026272578,-0.026272578,SH600156,SH600615,True,True,8.0,13.0,-0.028316392909681243
2019-04-04,SH600615,0.015206174,-0.00734579,-0.00734579,SH603315,SH600198,True,True,8.0,13.0,-0.009429331480621639
2019-04-08,SH600198,0.030783597,0.07097187,0.07097187,SH600615,SZ000670,True,True,8.0,13.0,0.06872394288374473
2019-04-09,SZ000670,0.031578735,0.020511951,0.020511951,SH600198,SH600595,True,True,8.0,13.0,0.01836993723532898
2019-04-10,SH600595,0.032048587,0.008264463,0.008264463,SZ000670,SZ002309,True,True,8.0,13.0,0.006148156222741452
2019-04-11,SZ002309,0.018513214,-0.021455731,-0.021455731,SH600595,SZ002192,True,True,8.0,13.0,-0.023509656278860147
2019-04-12,SZ002192,0.013561689,0.010745467,0.010745467,SZ002309,SH600671,True,True,8.0,13.0,0.008623952694585713
2019-04-15,SH600671,0.015838668,0.01141352,0.01141352,SZ002192,SH600150,True,True,8.0,13.0,0.009290603478060877
2019-04-16,SH600150,0.010887144,0.091032,0.091032,SH600671,SH600128,True,True,8.0,13.0,0.08874196747327989
2019-04-17,SH600128,0.013263514,0.098369,0.098369,SH600150,SH600198,True,True,8.0,13.0,0.09606356740375999
2019-04-18,SH600198,0.020844406,-0.13277805,-0.13277805,SH600128,SH601519,True,True,8.0,13.0,-0.1345983141841719
2019-04-19,SH601519,0.019958915,0.046273403,0.046273403,SH600198,SH603032,True,True,8.0,13.0,0.04407731697803907
2019-04-22,SH603032,0.015052568,0.0061335755,0.0061335755,SH601519,SZ000707,True,True,8.0,13.0,0.004021741370368703
2019-04-23,SZ000707,0.029012613,-0.10110585,-0.10110585,SH603032,SH600807,True,True,8.0,13.0,-0.10299259286508389
2019-04-24,SH600807,0.019579418,0.0022551545,0.0022551545,SZ000707,SZ300128,True,True,8.0,13.0,0.0001514610209107925
2019-04-25,SZ300128,0.019669775,-0.083316065,-0.083316065,SH600807,SZ300682,True,True,8.0,13.0,-0.08524014791220758
2019-04-26,SZ300682,0.015477243,-0.01758794,-0.01758794,SZ300128,SZ000890,True,True,8.0,13.0,-0.019649983617457623
2019-04-29,SZ000890,0.024006875,-0.0020718232,-0.0020718232,SZ300682,SZ002243,True,True,8.0,13.0,-0.004166434525976204
2019-04-30,SZ002243,0.01757351,-0.0024742268,-0.0024742268,SZ000890,SH600198,True,True,8.0,13.0,-0.004567993496915834
2019-05-06,SH600198,0.018883675,0.056573704,0.056573704,SZ002243,SH600595,True,True,8.0,13.0,0.0543559980582522
2019-05-07,SH600595,0.027097061,-0.29032257,-0.29032257,SH600198,SH600198,True,True,8.0,13.0,-0.29181215453847287
2019-05-08,SH600198,0.05931765,0.09169961,0.09169961,SH600595,SH600595,True,True,8.0,13.0,0.08940817618659458
2019-05-09,SH600595,0.024494799,-0.48630136,-0.48630136,SH600198,SZ000670,True,True,8.0,13.0,-0.4873795928974144
2019-05-10,SZ000670,0.01887464,0.055338774,0.055338774,SH600595,SH600595,True,True,8.0,13.0,0.05312366012692493
2019-05-13,SH600595,0.04393947,1.5714285,1.5714285,SZ000670,SZ000677,True,True,8.0,13.0,1.5660311744356399
2019-05-14,SZ000677,0.02277803,0.035902504,0.035902504,SH600595,SH600595,True,True,8.0,13.0,0.033728186080204337
2019-05-15,SH600595,0.15843433,-0.75706214,-0.75706214,SZ000677,SZ000159,True,True,8.0,13.0,-0.7575720568506257
2019-05-16,SZ000159,0.058839787,-0.019283747,-0.019283747,SH600595,SH600595,True,True,8.0,13.0,-0.021342231186396887
2019-05-17,SH600595,0.039530084,0.47058824,0.47058824,SZ000159,SH600595,True,False,8.0,0.0,0.469411769408
2019-05-20,SH600595,0.117627725,-0.85333335,-0.85333335,SH600595,SH600595,False,False,0.0,0.0,-0.85333335
2019-05-21,SH600595,0.21186596,0.7272727,0.7272727,SH600595,SH600595,False,False,0.0,0.0,0.7272726999999999
2019-05-22,SH600595,0.05311967,0.42105263,0.42105263,SH600595,SZ000670,False,True,0.0,13.0,0.419205261581
2019-05-23,SZ000670,0.02922947,0.06900678,0.06900678,SH600595,SZ000058,True,True,8.0,13.0,0.06676297752905125
2019-05-24,SZ000058,0.017700007,-0.019880718,-0.019880718,SZ000670,SH600776,True,True,8.0,13.0,-0.02193794916814673
2019-05-27,SH600776,0.013417119,-0.012761021,-0.012761021,SZ000058,SH600198,True,True,8.0,13.0,-0.01483319612736178
2019-05-28,SH600198,0.0632148,-0.08991355,-0.08991355,SH600776,SH603966,True,True,8.0,13.0,-0.09182378505509203
2019-05-29,SH603966,0.02261539,-0.0020134225,-0.0020134225,SH600198,SZ002119,True,True,8.0,13.0,-0.004108156406709473
2019-05-30,SZ002119,0.089499034,-0.04635659,-0.04635659,SH603966,SH600735,True,True,8.0,13.0,-0.04835824937185362
2019-05-31,SH600735,0.01659766,-0.03572492,-0.03572492,SZ002119,SH600198,True,True,8.0,13.0,-0.03774889482191679
2019-06-03,SH600198,0.029735465,-0.068544105,-0.068544105,SH600735,SH600198,True,False,8.0,0.0,-0.06928926971600002
2019-06-04,SH600198,0.021982895,-0.076440394,-0.076440394,SH600198,SH600734,False,True,0.0,13.0,-0.07764102148779994
2019-06-05,SH600734,0.019290278,0.009904372,0.009904372,SH600198,SZ300176,True,True,8.0,13.0,0.007784623119347023
2019-06-06,SZ300176,0.0162272,0.14736378,0.14736378,SH600734,SZ000670,True,True,8.0,13.0,0.1449555093203314
2019-06-10,SZ000670,0.020916691,0.2658228,0.2658228,SZ300176,SH603977,True,True,8.0,13.0,0.263165888575712
2019-06-11,SH603977,0.015115818,0.11332008,0.11332008,SZ000670,SZ002600,True,True,8.0,13.0,0.11098326568488326
2019-06-12,SZ002600,0.020302268,-0.043377224,-0.043377224,SH603977,SZ002199,True,True,8.0,13.0,-0.04538513694191304
2019-06-13,SZ002199,0.017365688,0.057986487,0.057986487,SZ002600,SH600584,True,True,8.0,13.0,0.05576581568324657
2019-06-14,SH600584,0.015603742,0.013372621,0.013372621,SZ002199,SZ002547,True,True,8.0,13.0,0.01124559240342582
2019-06-17,SZ002547,0.020988977,-0.053514376,-0.053514376,SH600584,SH600604,True,True,8.0,13.0,-0.055501011465351024
2019-06-18,SH600604,0.015829632,0.03615412,0.03615412,SZ002547,SZ300176,True,True,8.0,13.0,0.03397927394828493
2019-06-19,SZ300176,0.022308178,0.10074494,0.10074494,SH600604,SZ002692,True,True,8.0,13.0,0.09843452040073775
2019-06-20,SZ002692,0.014230326,-0.024120603,-0.024120603,SZ300176,SH600127,True,True,8.0,13.0,-0.026168934819127077
2019-06-21,SH600127,0.017428938,-0.047284644,-0.047284644,SZ002692,SZ000815,True,True,8.0,13.0,-0.049284355423629744
2019-06-24,SZ000815,0.015820596,0.038006455,0.038006455,SH600127,SZ000586,True,True,8.0,13.0,0.03582772097121323
2019-06-25,SZ000586,0.018368645,0.01235483,0.01235483,SZ000815,SZ000589,True,True,8.0,13.0,0.010229937706023318
2019-06-26,SZ000589,0.02362738,5.227087e-11,5.227087e-11,SZ000586,SZ300536,True,True,8.0,13.0,-0.00209895994783893
2019-06-27,SZ300536,0.013968293,-0.030206215,-0.030206215,SZ000589,SZ002708,True,True,8.0,13.0,-0.03224177336296363
2019-06-28,SZ002708,0.02536222,0.015307939,0.015307939,SZ300536,SZ002708,True,False,8.0,0.0,0.014495692648800018
2019-07-01,SZ002708,0.022597319,-0.01507714,-0.01507714,SZ002708,SZ300604,False,True,0.0,13.0,-0.016357539718000025
2019-07-02,SZ300604,0.022814173,-0.039931055,-0.039931055,SZ002708,SZ000670,True,True,8.0,13.0,-0.04194620131279725
2019-07-03,SZ000670,0.030386029,-0.08039329,-0.08039329,SZ300604,SH600198,True,True,8.0,13.0,-0.08232350770002161
2019-07-04,SH600198,0.031470306,-0.074906364,-0.074906364,SZ000670,SH600218,True,True,8.0,13.0,-0.07684809853821861
2019-07-05,SH600218,0.023988804,-0.002442599,-0.002442599,SH600198,SZ300029,True,True,8.0,13.0,-0.0045364320824029525
2019-07-08,SZ300029,0.022452747,-0.013953488,-0.013953488,SH600218,SZ000670,True,True,8.0,13.0,-0.01602316018682748
2019-07-09,SZ000670,0.018160824,5.227087e-11,5.227087e-11,SZ300029,SZ300238,True,True,8.0,13.0,-0.00209895994783893
2019-07-10,SZ300238,0.015513386,0.0009468576,0.0009468576,SZ000670,SH600800,True,True,8.0,13.0,-0.0011540898162279989
2019-07-11,SH600800,0.018711997,0.013839536,0.013839536,SZ300238,SH603738,True,True,8.0,13.0,0.01171152736751746
2019-07-12,SH603738,0.023410525,0.010488777,0.010488777,SH600800,SZ300184,True,True,8.0,13.0,0.008367801476627967
2019-07-15,SZ300184,0.024711655,0.024288481,0.024288481,SH603738,SZ000816,True,True,8.0,13.0,0.02213854044992014
2019-07-16,SZ000816,0.017727114,-0.06375,-0.06375,SZ300184,SZ000816,True,False,8.0,0.0,-0.06449899999999997
2019-07-17,SZ000816,0.01535978,-0.02670227,-0.02670227,SZ000816,SZ000670,False,True,0.0,13.0,-0.027967557049000003
2019-07-18,SZ000670,0.02492851,-0.087248325,-0.087248325,SZ000816,SZ002356,True,True,8.0,13.0,-0.08916415425575797
2019-07-19,SZ002356,0.016904872,0.007591442,0.007591442,SZ000670,SZ300717,True,True,8.0,13.0,0.0054765478668998835
2019-07-22,SZ300717,0.02333824,-0.0057720058,-0.0057720058,SZ002356,SH603701,True,True,8.0,13.0,-0.007858850590706123
2019-07-23,SH603701,0.011826849,0.00860289,0.00860289,SZ300717,SZ300554,True,True,8.0,13.0,0.006485872878005505
2019-07-24,SZ300554,0.022091324,-0.010410642,-0.010410642,SH603701,SH600359,True,True,8.0,13.0,-0.012487750478867632
2019-07-25,SH600359,0.019976987,-0.031446543,-0.031446543,SZ300554,SH600359,True,False,8.0,0.0,-0.032221385765600075
2019-07-26,SH600359,0.02219975,-0.0097402595,-0.0097402595,SH600359,SH600844,False,True,0.0,13.0,-0.011027597162650005
2019-07-29,SH600844,0.011537709,-0.009068426,-0.009068426,SH600359,SH600163,True,True,8.0,13.0,-0.011148351736563034
2019-07-30,SH600163,0.019127637,-0.024691356,-0.024691356,SH600844,SZ002726,True,True,8.0,13.0,-0.02673848983141036
2019-07-31,SZ002726,0.016633803,-0.01641301,-0.01641301,SH600163,SH600359,True,True,8.0,13.0,-0.01847751974853029
2019-08-01,SH600359,0.021802183,0.051805336,0.051805336,SZ002726,SZ000859,True,True,8.0,13.0,0.04959763867194944
2019-08-02,SZ000859,0.019579418,-0.009844135,-0.009844135,SH600359,SZ000622,True,True,8.0,13.0,-0.011922432554400508
2019-08-05,SZ000622,0.024494799,0.063013695,0.063013695,SZ000859,SZ000816,True,True,8.0,13.0,0.06078247177474294
2019-08-06,SZ000816,0.019904701,0.018018018,0.018018018,SZ000622,SZ300167,True,True,8.0,13.0,0.015881238900938843
2019-08-07,SZ300167,0.017808435,-0.037321333,-0.037321333,SZ000816,SZ000670,True,True,8.0,13.0,-0.0393419570148863
2019-08-08,SZ000670,0.02480201,5.227087e-11,5.227087e-11,SZ300167,SZ002567,True,True,8.0,13.0,-0.00209895994783893
2019-08-09,SZ002567,0.019118601,0.004721105,0.004721105,SZ000670,SZ300210,True,True,8.0,13.0,0.002612235589449119
2019-08-12,SZ300210,0.01637177,-0.04106597,-0.04106597,SZ002567,SZ002157,True,True,8.0,13.0,-0.04307873417160879
2019-08-13,SZ002157,0.015197138,-0.0050026933,-0.0050026933,SZ300210,SH600218,True,True,8.0,13.0,-0.007091152846871007
2019-08-14,SH600218,0.021422686,0.008854781,0.008854781,SZ002157,SZ000670,True,True,8.0,13.0,0.006737235168872147
2019-08-15,SZ000670,0.026048928,0.0389755,0.0389755,SH600218,SH600448,True,True,8.0,13.0,0.0367947319845201
2019-08-16,SH600448,0.016977157,0.0056550424,0.0056550424,SZ000670,SZ002645,True,True,8.0,13.0,0.003544212692204063
2019-08-19,SZ002645,0.013796616,-0.0060546873,-0.0060546873,SH600448,SH600595,True,True,8.0,13.0,-0.008140938753544824
